t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
0.0000,15.16025,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.07461,0.41495,0.00188,-1.00000,0.00000,0.00000,-0.00000
0.0079,15.17025,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.05691,0.05317,-0.00252,-1.00000,0.00000,0.00000,-0.00000
0.0157,15.18025,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,-0.05208,0.42030,0.00208,-1.00000,0.00000,0.00000,-0.00000
0.0315,15.19025,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09024,0.27874,-0.00030,-1.00000,0.00000,0.00000,-0.00000
0.0393,15.20025,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.05532,0.05227,-0.00251,-1.00000,0.00000,0.00000,-0.00000
0.0471,15.21025,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,-0.05256,0.42306,0.00208,-1.00000,0.00000,0.00000,-0.00000
0.0550,15.22025,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.04613,0.22639,-0.00018,-1.00000,0.00000,0.00000,-0.00000
0.0707,15.23025,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00003,0.42705,0.16997,0.12750,-0.00258,-1.00000,0.00000,0.00000,-0.00000
0.0786,15.24025,0.00000,0.00000,0.00000,0.00003,0.90423,0.00005,0.42705,-0.36725,0.45808,0.00196,-1.00000,0.00000,0.00000,-0.00000
0.0869,15.25025,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,0.10427,0.21960,-0.00014,-1.00000,0.00000,0.00000,-0.00000
0.0944,15.26025,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09290,0.27030,-0.00024,-1.00000,0.00000,0.00000,-0.00000
0.1100,15.27025,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.13989,0.10721,-0.00252,-1.00000,0.00000,0.00000,-0.00000
0.1178,15.28025,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.03022,0.36423,0.00200,-1.00000,0.00000,0.00000,-0.00000
0.1258,15.29025,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00003,0.42705,0.17095,0.12709,-0.00259,-1.00000,0.00000,0.00000,-0.00000
0.1413,15.30025,0.00000,0.00000,0.00000,0.00003,0.90423,0.00005,0.42705,-0.36796,0.45818,0.00195,-1.00000,0.00000,0.00000,-0.00000
0.1491,15.31026,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,0.10443,0.21868,-0.00014,-1.00000,0.00000,0.00000,-0.00000
0.1570,15.32026,0.00000,0.00000,0.00000,0.00005,0.90423,0.00003,0.42705,0.09004,0.28005,-0.00033,-1.00000,0.00000,0.00000,-0.00000
0.1650,15.33026,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00004,0.42705,-0.05411,0.05213,-0.00250,-1.00000,0.00000,0.00000,-0.00000
0.1807,15.34026,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,-0.05283,0.42463,0.00208,-1.00000,0.00000,0.00000,-0.00000
0.1886,15.35026,0.00000,0.00000,0.00000,0.00003,0.90423,0.00005,0.42705,-0.21679,0.25562,-0.00024,-1.00000,0.00000,0.00000,-0.00000
0.1963,15.36026,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.18724,0.16133,-0.00026,-1.00000,0.00000,0.00000,-0.00000
0.2043,15.37026,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00003,0.42705,0.16482,0.13103,-0.00251,-1.00000,0.00000,0.00000,-0.00000
0.2201,15.38026,0.00000,0.00000,0.00000,0.00003,0.90423,0.00005,0.42705,-0.36940,0.45780,0.00195,-1.00000,0.00000,0.00000,-0.00000
0.2279,15.39026,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,0.10485,0.21626,-0.00014,-1.00000,0.00000,0.00000,-0.00000
0.2360,15.40026,0.00000,0.00000,0.00000,0.00005,0.90423,0.00003,0.42705,0.09047,0.27764,-0.00033,-1.00000,0.00000,0.00000,-0.00000
0.2436,15.41026,0.00000,0.00000,0.00000,0.00003,0.90423,0.00005,0.42705,-0.21103,0.25495,-0.00027,-1.00000,0.00000,0.00000,-0.00000
0.2593,15.42026,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,0.10434,0.21936,-0.00016,-1.00000,0.00000,0.00000,-0.00000
0.2674,15.43026,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.04625,0.22587,-0.00020,-1.00000,0.00000,0.00000,-0.00000
0.2752,15.44026,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24564,0.07986,-0.00257,-1.00000,0.00000,0.00000,-0.00000
0.2911,15.45026,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00005,0.42705,-0.29715,0.31570,-0.00020,-1.00000,0.00000,0.00000,-0.00000
0.2981,15.46026,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.02961,0.36804,0.00202,-1.00000,0.00000,0.00000,-0.00000
0.3048,15.47026,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00006,0.42705,-0.14286,0.10805,-0.00251,-1.00000,0.00000,0.00000,-0.00000
0.3183,15.48026,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.07751,0.40500,0.00195,-1.00000,0.00000,0.00000,-0.00000
0.3248,15.49026,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.05894,0.05395,-0.00251,-1.00000,0.00000,0.00000,-0.00000
0.3388,15.50026,0.00000,0.00000,0.00000,0.00003,0.90423,0.00004,0.42705,-0.05179,0.41847,0.00208,-1.00000,0.00000,0.00000,-0.00000
0.3459,15.51026,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09052,0.27697,-0.00030,-1.00000,0.00000,0.00000,-0.00000
0.3601,15.52026,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.14119,0.10740,-0.00252,-1.00000,0.00000,0.00000,-0.00000
0.3674,15.53026,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.03055,0.36228,0.00200,-1.00000,0.00000,0.00000,-0.00000
0.3745,15.54026,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24687,0.07793,-0.00258,-1.00000,0.00000,0.00000,-0.00000
0.3890,15.55026,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.29931,0.31611,-0.00020,-1.00000,0.00000,0.00000,-0.00000
0.3962,15.56026,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.03004,0.36544,0.00202,-1.00000,0.00000,0.00000,-0.00000
0.4107,15.57026,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24639,0.08080,-0.00258,-1.00000,0.00000,0.00000,-0.00000
0.4179,15.58026,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00005,0.42705,-0.29671,0.31553,-0.00020,-1.00000,0.00000,0.00000,-0.00000
0.4252,15.59026,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.02954,0.36846,0.00202,-1.00000,0.00000,0.00000,-0.00000
0.4400,15.60026,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00006,0.42705,-0.14245,0.10795,-0.00251,-1.00000,0.00000,0.00000,-0.00000
0.4470,15.61026,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.07744,0.40542,0.00195,-1.00000,0.00000,0.00000,-0.00000
0.4543,15.62026,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.05854,0.05384,-0.00251,-1.00000,0.00000,0.00000,-0.00000
0.4688,15.63026,0.00000,0.00000,0.00000,0.00003,0.90423,0.00004,0.42705,-0.05188,0.41899,0.00208,-1.00000,0.00000,0.00000,-0.00000
0.4759,15.64026,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09045,0.27743,-0.00030,-1.00000,0.00000,0.00000,-0.00000
0.4904,15.65026,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.14070,0.10724,-0.00252,-1.00000,0.00000,0.00000,-0.00000
0.4975,15.66026,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.03047,0.36281,0.00200,-1.00000,0.00000,0.00000,-0.00000
0.5048,15.67026,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24679,0.07839,-0.00258,-1.00000,0.00000,0.00000,-0.00000
0.5194,15.68026,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.29882,0.31601,-0.00020,-1.00000,0.00000,0.00000,-0.00000
0.5268,15.69026,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.02995,0.36597,0.00202,-1.00000,0.00000,0.00000,-0.00000
0.5340,15.70026,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00004,0.42705,-0.01194,0.08972,-0.00254,-1.00000,0.00000,0.00000,-0.00000
0.5484,15.71026,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,-0.05207,0.42393,0.00206,-1.00000,0.00000,0.00000,-0.00000
0.5558,15.72026,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09273,0.27126,-0.00022,-1.00000,0.00000,0.00000,-0.00000
0.5703,15.73026,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.13924,0.10712,-0.00252,-1.00000,0.00000,0.00000,-0.00000
0.5773,15.74026,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.03009,0.36499,0.00200,-1.00000,0.00000,0.00000,-0.00000
0.5846,15.75027,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00003,0.42705,0.17083,0.12784,-0.00259,-1.00000,0.00000,0.00000,-0.00000
0.5991,15.76027,0.00000,0.00000,0.00000,0.00003,0.90423,0.00005,0.42705,-0.36731,0.45808,0.00196,-1.00000,0.00000,0.00000,-0.00000
0.6063,15.77027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,0.10429,0.21947,-0.00014,-1.00000,0.00000,0.00000,-0.00000
0.6209,15.78027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09293,0.27013,-0.00024,-1.00000,0.00000,0.00000,-0.00000
0.6280,15.79027,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.13989,0.10716,-0.00252,-1.00000,0.00000,0.00000,-0.00000
0.6353,15.80027,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.03025,0.36406,0.00200,-1.00000,0.00000,0.00000,-0.00000
0.6498,15.81027,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00003,0.42705,0.17099,0.12691,-0.00259,-1.00000,0.00000,0.00000,-0.00000
0.6570,15.82027,0.00000,0.00000,0.00000,0.00003,0.90423,0.00005,0.42705,-0.36804,0.45818,0.00195,-1.00000,0.00000,0.00000,-0.00000
0.6642,15.83027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,0.10446,0.21850,-0.00014,-1.00000,0.00000,0.00000,-0.00000
0.6788,15.84027,0.00000,0.00000,0.00000,0.00005,0.90423,0.00003,0.42705,0.09006,0.27995,-0.00033,-1.00000,0.00000,0.00000,-0.00000
0.6859,15.85027,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00004,0.42705,-0.05419,0.05213,-0.00250,-1.00000,0.00000,0.00000,-0.00000
0.7003,15.86027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,-0.05281,0.42452,0.00208,-1.00000,0.00000,0.00000,-0.00000
0.7077,15.87027,0.00000,0.00000,0.00000,0.00003,0.90423,0.00005,0.42705,-0.21679,0.25556,-0.00024,-1.00000,0.00000,0.00000,-0.00000
0.7149,15.88027,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.18728,0.16115,-0.00026,-1.00000,0.00000,0.00000,-0.00000
0.7294,15.89027,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00003,0.42705,0.16484,0.13092,-0.00251,-1.00000,0.00000,0.00000,-0.00000
0.7366,15.90027,0.00000,0.00000,0.00000,0.00003,0.90423,0.00005,0.42705,-0.36949,0.45779,0.00195,-1.00000,0.00000,0.00000,-0.00000
0.7439,15.91027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,0.10489,0.21609,-0.00014,-1.00000,0.00000,0.00000,-0.00000
0.7580,15.92027,0.00000,0.00000,0.00000,0.00005,0.90423,0.00003,0.42705,0.09049,0.27753,-0.00033,-1.00000,0.00000,0.00000,-0.00000
0.7652,15.93027,0.00000,0.00000,0.00000,0.00003,0.90423,0.00005,0.42705,-0.21111,0.25494,-0.00027,-1.00000,0.00000,0.00000,-0.00000
0.7796,15.94027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,0.10436,0.21925,-0.00016,-1.00000,0.00000,0.00000,-0.00000
0.7867,15.95027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.04627,0.22575,-0.00020,-1.00000,0.00000,0.00000,-0.00000
0.7942,15.96027,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24566,0.07975,-0.00257,-1.00000,0.00000,0.00000,-0.00000
0.8080,15.97027,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00005,0.42705,-0.29722,0.31569,-0.00020,-1.00000,0.00000,0.00000,-0.00000
0.8150,15.98027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.02963,0.36793,0.00202,-1.00000,0.00000,0.00000,-0.00000
0.8293,15.99027,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00006,0.42705,-0.14294,0.10805,-0.00251,-1.00000,0.00000,0.00000,-0.00000
0.8365,16.00027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.07753,0.40485,0.00195,-1.00000,0.00000,0.00000,-0.00000
0.8436,16.01027,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.05902,0.05389,-0.00251,-1.00000,0.00000,0.00000,-0.00000
0.8578,16.02027,0.00000,0.00000,0.00000,0.00003,0.90423,0.00004,0.42705,-0.05177,0.41836,0.00208,-1.00000,0.00000,0.00000,-0.00000
0.8649,16.03027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09056,0.27679,-0.00030,-1.00000,0.00000,0.00000,-0.00000
0.8789,16.04027,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.14119,0.10728,-0.00252,-1.00000,0.00000,0.00000,-0.00000
0.8860,16.05027,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.03058,0.36217,0.00200,-1.00000,0.00000,0.00000,-0.00000
0.9004,16.06027,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24689,0.07782,-0.00258,-1.00000,0.00000,0.00000,-0.00000
0.9072,16.07027,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.29939,0.31611,-0.00020,-1.00000,0.00000,0.00000,-0.00000
0.9143,16.08027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.03007,0.36528,0.00202,-1.00000,0.00000,0.00000,-0.00000
0.9283,16.09027,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24642,0.08064,-0.00258,-1.00000,0.00000,0.00000,-0.00000
0.9354,16.10027,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00005,0.42705,-0.29688,0.31565,-0.00020,-1.00000,0.00000,0.00000,-0.00000
0.9493,16.11027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.02957,0.36830,0.00202,-1.00000,0.00000,0.00000,-0.00000
0.9564,16.12027,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00006,0.42705,-0.14253,0.10795,-0.00251,-1.00000,0.00000,0.00000,-0.00000
0.9706,16.13027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.07747,0.40527,0.00195,-1.00000,0.00000,0.00000,-0.00000
0.9777,16.14027,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.05861,0.05384,-0.00251,-1.00000,0.00000,0.00000,-0.00000
0.9846,16.15027,0.00000,0.00000,0.00000,0.00003,0.90423,0.00004,0.42705,-0.05186,0.41884,0.00208,-1.00000,0.00000,0.00000,-0.00000
0.9988,16.16027,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09047,0.27732,-0.00030,-1.00000,0.00000,0.00000,-0.00000
1.0058,16.17027,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.14078,0.10724,-0.00252,-1.00000,0.00000,0.00000,-0.00000
1.0200,16.18027,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.03049,0.36270,0.00200,-1.00000,0.00000,0.00000,-0.00000
1.0270,16.19028,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24682,0.07824,-0.00258,-1.00000,0.00000,0.00000,-0.00000
1.0339,16.20028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.29890,0.31600,-0.00020,-1.00000,0.00000,0.00000,-0.00000
1.0481,16.21028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.02997,0.36585,0.00202,-1.00000,0.00000,0.00000,-0.00000
1.0551,16.22028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.09578,0.14396,-0.00256,-1.00000,0.00000,0.00000,-0.00000
1.0691,16.23028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.03077,0.36496,0.00198,-1.00000,0.00000,0.00000,-0.00000
1.0761,16.24028,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24652,0.08017,-0.00258,-1.00000,0.00000,0.00000,-0.00000
1.0902,16.25028,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00005,0.42705,-0.29696,0.31535,-0.00020,-1.00000,0.00000,0.00000,-0.00000
1.0973,16.26028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.02964,0.36789,0.00202,-1.00000,0.00000,0.00000,-0.00000
1.1043,16.27028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.05894,0.05358,-0.00249,-1.00000,0.00000,0.00000,-0.00000
1.1183,16.28028,0.00000,0.00000,0.00000,0.00003,0.90423,0.00004,0.42705,-0.05197,0.41938,0.00208,-1.00000,0.00000,0.00000,-0.00000
1.1254,16.29028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09039,0.27776,-0.00030,-1.00000,0.00000,0.00000,-0.00000
1.1394,16.30028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.14046,0.10725,-0.00252,-1.00000,0.00000,0.00000,-0.00000
1.1465,16.31028,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.03041,0.36314,0.00200,-1.00000,0.00000,0.00000,-0.00000
1.1605,16.32028,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24672,0.07883,-0.00258,-1.00000,0.00000,0.00000,-0.00000
1.1675,16.33028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.29850,0.31596,-0.00020,-1.00000,0.00000,0.00000,-0.00000
1.1745,16.34028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.02989,0.36634,0.00202,-1.00000,0.00000,0.00000,-0.00000
1.1885,16.35028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.09537,0.14392,-0.00256,-1.00000,0.00000,0.00000,-0.00000
1.1957,16.36028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.03067,0.36555,0.00198,-1.00000,0.00000,0.00000,-0.00000
1.2097,16.37028,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00002,0.42705,0.24945,0.07004,-0.00250,-1.00000,0.00000,0.00000,-0.00000
1.2169,16.38028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.29939,0.31636,-0.00020,-1.00000,0.00000,0.00000,-0.00000
1.2271,16.39028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.02997,0.36576,0.00202,-1.00000,0.00000,0.00000,-0.00000
1.2381,16.40028,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00003,0.42705,0.17071,0.12850,-0.00259,-1.00000,0.00000,0.00000,-0.00000
1.2449,16.41028,0.00000,0.00000,0.00000,0.00003,0.90423,0.00004,0.42705,-0.36682,0.45798,0.00196,-1.00000,0.00000,0.00000,-0.00000
1.2588,16.42028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,0.10417,0.22013,-0.00014,-1.00000,0.00000,0.00000,-0.00000
1.2662,16.43028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09283,0.27072,-0.00024,-1.00000,0.00000,0.00000,-0.00000
1.2800,16.44028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.13949,0.10717,-0.00252,-1.00000,0.00000,0.00000,-0.00000
1.2869,16.45028,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.03015,0.36465,0.00200,-1.00000,0.00000,0.00000,-0.00000
1.2939,16.46028,0.00000,0.00000,-0.00001,0.00004,0.90423,0.00003,0.42705,0.17086,0.12762,-0.00259,-1.00000,0.00000,0.00000,-0.00000
1.3077,16.47028,0.00000,0.00000,0.00000,0.00003,0.90423,0.00005,0.42705,-0.36747,0.45802,0.00196,-1.00000,0.00000,0.00000,-0.00000
1.3147,16.48028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00004,0.42705,0.10433,0.21920,-0.00014,-1.00000,0.00000,0.00000,-0.00000
1.3286,16.49028,0.00000,0.00000,0.00000,0.00004,0.90423,0.00003,0.42705,0.09299,0.26980,-0.00024,-1.00000,0.00000,0.00000,-0.00000
1.3355,16.50028,0.00000,0.00000,-0.00001,0.00003,0.90423,0.00005,0.42705,-0.14021,0.10726,-0.00252,-1.00000,0.00000,0.00000,-0.00000
1.3494,16.51028,0.00000,0.00000,0.00000,0.00003,0.90423,0.00003,0.42705,0.03032,0.36369,0.00200,-1.00000,0.00000,0.00000,-0.00000
